-1.184674948453903198e-01,7.037863880395889282e-02
3.777855038642883301e-01,6.161441802978515625e-01
6.222216784954071045e-02,4.037357270717620850e-01
2.604926526546478271e-01,-1.551784574985504150e-01
-7.487886548042297363e-01,3.178413510322570801e-01
-2.156075984239578247e-01,3.901701569557189941e-01
-2.729811966419219971e-01,7.190897464752197266e-01
-1.265873666852712631e-03,2.040519937872886658e-02
5.324252247810363770e-01,-7.856624126434326172e-01
3.319414258003234863e-01,1.208137646317481995e-01
-3.639854788780212402e-01,-4.030351936817169189e-01
1.427074521780014038e-02,1.619118265807628632e-02
1.409475058317184448e-01,7.281563282012939453e-01
-6.998298317193984985e-02,9.482955932617187500e-02
6.424458026885986328e-01,2.387849688529968262e-01
-3.106282837688922882e-02,4.124065637588500977e-01
4.248514175415039062e-01,5.753909349441528320e-01
3.969878703355789185e-02,7.482120394706726074e-01
2.453047316521406174e-03,6.444076076149940491e-03
1.503095403313636780e-02,1.798058673739433289e-02
-7.812731862068176270e-01,2.427963018417358398e-01
2.264998555183410645e-01,-9.029973745346069336e-01
-2.664903998374938965e-01,3.624176681041717529e-01
6.506175398826599121e-01,-1.148640885949134827e-01
-1.727707386016845703e-01,-5.437252521514892578e-01
-5.032326579093933105e-01,-2.061603590846061707e-04
-4.850497543811798096e-01,-1.742954552173614502e-01
-2.969665527343750000e-01,-4.683850705623626709e-01
9.910749793052673340e-01,-8.947235345840454102e-02
5.393415689468383789e-01,-3.376977741718292236e-01
6.648299843072891235e-02,4.028667807579040527e-01
3.245329856872558594e-01,-3.642684593796730042e-02
2.820574641227722168e-01,2.339644432067871094e-01
3.382585048675537109e-01,4.285532236099243164e-02
-8.004290610551834106e-02,9.233345836400985718e-02
3.280138969421386719e-01,1.437783837318420410e-01
-4.961170554161071777e-01,6.088743209838867188e-01
-4.341004192829132080e-01,-3.070589303970336914e-01
-1.880666799843311310e-02,7.532330602407455444e-02
3.330421447753906250e-01,1.129337921738624573e-01
-1.663290262222290039e-01,4.091226160526275635e-01
1.926284581422805786e-01,3.391450345516204834e-01
3.382275104522705078e-01,6.646918505430221558e-02
-1.686105132102966309e-01,-9.542357921600341797e-02
-6.312847882509231567e-02,7.551400065422058105e-01
5.089965462684631348e-01,4.904050230979919434e-01
6.269297599792480469e-01,2.840573787689208984e-01
-1.759398728609085083e-01,-6.245628371834754944e-02
1.181418970227241516e-01,3.824588656425476074e-01
-9.454208612442016602e-02,-5.644582509994506836e-01
-4.259119182825088501e-02,-2.368434965610504150e-01
-7.629128098487854004e-01,2.890444397926330566e-01
4.799042362719774246e-03,2.788530662655830383e-03
3.243961632251739502e-01,-3.697822615504264832e-02
1.147352829575538635e-01,-2.550342977046966553e-01
1.342052966356277466e-02,1.437159255146980286e-02
3.237182199954986572e-01,-5.212017297744750977e-01
-4.829504191875457764e-01,-1.831849515438079834e-01
-8.012607097625732422e-01,1.746915280818939209e-01
6.060503721237182617e-01,-2.251878976821899414e-01
-1.403930038213729858e-02,-2.439927756786346436e-01
-3.398098945617675781e-01,-4.272947311401367188e-01
2.859030663967132568e-01,-8.885483145713806152e-01
-1.977223902940750122e-02,-9.168015718460083008e-01
-3.418736904859542847e-02,9.489309042692184448e-02
-1.443546563386917114e-01,-1.505441069602966309e-01
-7.993897795677185059e-02,7.530159950256347656e-01
-6.888599395751953125e-01,-1.051341444253921509e-01
-8.214733004570007324e-01,9.237173199653625488e-02
-2.229159511625766754e-02,8.536370098590850830e-02
-6.210052594542503357e-02,7.552661895751953125e-01
-6.743277609348297119e-02,4.243626594543457031e-01
-1.366232484579086304e-01,5.298873037099838257e-02
1.003561988472938538e-01,-5.816119313240051270e-01
-1.707023829221725464e-01,-8.793155103921890259e-02
-1.116911992430686951e-01,7.576672732830047607e-02
9.715018868446350098e-01,-1.894103586673736572e-01
-4.999295771121978760e-01,6.059983968734741211e-01
-1.315269619226455688e-02,-2.441999614238739014e-01
7.207223773002624512e-02,-5.828287005424499512e-01
2.333235442638397217e-01,3.037476837635040283e-01
-5.847048480063676834e-03,7.544781565666198730e-01
-8.356934189796447754e-01,-4.000574350357055664e-02
4.499522745609283447e-01,5.518022775650024414e-01
8.127213716506958008e-01,-5.273191928863525391e-01
2.921225726604461670e-01,2.181640565395355225e-01
6.499131917953491211e-01,-1.180149018764495850e-01
-2.225565351545810699e-02,8.529155701398849487e-02
-4.746367335319519043e-01,-6.686361134052276611e-02
1.449462212622165680e-02,1.671538874506950378e-02
4.959427416324615479e-01,-3.923761844635009766e-01
2.506874687969684601e-02,4.054431617259979248e-02
3.983362019062042236e-01,-8.509791493415832520e-01
9.665045738220214844e-01,-2.077022194862365723e-01
-4.431676268577575684e-01,6.446094512939453125e-01
-1.671215444803237915e-01,4.509778693318367004e-03
9.918143153190612793e-01,-2.548870071768760681e-02
1.830435544252395630e-01,3.459787964820861816e-01
-1.350323110818862915e-01,5.483390390872955322e-02
-2.280774153769016266e-02,8.639287948608398438e-02
-1.484359204769134521e-01,3.820075094699859619e-02
2.845875024795532227e-01,6.718165874481201172e-01
-5.029094219207763672e-01,-6.300600618124008179e-02
-2.176163494586944580e-01,-5.205329060554504395e-01
-8.243097662925720215e-01,-1.448711752891540527e-01
-2.166579067707061768e-01,3.896957635879516602e-01
2.649003565311431885e-01,2.600061297416687012e-01
-1.376732997596263885e-02,-2.440564036369323730e-01
-7.780344486236572266e-01,-3.859692215919494629e-01
-2.586540579795837402e-02,9.069266170263290405e-02
5.724231004714965820e-01,-2.918553352355957031e-01
3.092432916164398193e-01,-8.172587305307388306e-02
-2.623362652957439423e-02,9.102772921323776245e-02
3.101668655872344971e-01,6.577582359313964844e-01
9.953668117523193359e-01,-4.274045675992965698e-02
-2.663744799792766571e-02,9.139513224363327026e-02
-4.346053600311279297e-01,-3.063147366046905518e-01
6.659452915191650391e-01,7.910047471523284912e-02
-9.348900988698005676e-03,4.637453332543373108e-02
-3.142688274383544922e-01,7.119321227073669434e-01
2.046435028314590454e-01,-5.681661367416381836e-01
1.947527192533016205e-02,7.505724430084228516e-01
-1.807968914508819580e-01,4.042233526706695557e-01
1.129924431443214417e-01,-2.558349967002868652e-01
-4.757439792156219482e-01,1.106248572468757629e-01
-3.449860215187072754e-01,6.407100558280944824e-01
8.868973702192306519e-03,7.425222545862197876e-03
1.436290517449378967e-02,1.640491932630538940e-02
8.563069254159927368e-02,-2.512152194976806641e-01
2.443986684083938599e-01,2.900404930114746094e-01
-4.590811729431152344e-01,-7.581359744071960449e-01
5.284046288579702377e-03,2.976087853312492371e-03
4.591385275125503540e-02,4.071698784828186035e-01
-1.076753064990043640e-01,4.161497950553894043e-01
2.286625951528549194e-01,3.086104691028594971e-01
4.216829538345336914e-01,5.782106518745422363e-01
-3.961294889450073242e-01,-3.645277917385101318e-01
-4.812735021114349365e-01,-1.899213492870330811e-01
5.020528435707092285e-01,-3.859541714191436768e-01
-4.804531931877136230e-01,9.595966339111328125e-02
5.762127041816711426e-02,4.046792984008789062e-01
-7.441711425781250000e-01,3.261536359786987305e-01
-2.716674469411373138e-02,9.187616407871246338e-02
-4.452705755829811096e-02,9.620226174592971802e-02
3.255755007266998291e-01,1.489939391613006592e-01
1.420597285032272339e-01,-5.776758193969726562e-01
2.316936403512954712e-01,3.054493367671966553e-01
