-1.123896688222885132e-01,7.868982106447219849e-02
3.625307381153106689e-01,5.879832506179809570e-01
6.654226034879684448e-02,4.118621051311492920e-01
2.523418664932250977e-01,-1.670016944408416748e-01
-7.401180863380432129e-01,3.176692426204681396e-01
-1.988191157579421997e-01,3.884753584861755371e-01
-2.719925343990325928e-01,7.236196398735046387e-01
-3.577028401196002960e-03,2.883929759263992310e-02
5.365398526191711426e-01,-8.043371438980102539e-01
3.344120085239410400e-01,1.212880015373229980e-01
-3.365816771984100342e-01,-4.213098585605621338e-01
1.776509732007980347e-02,7.324809208512306213e-03
1.221890300512313843e-01,7.331780195236206055e-01
-6.755391508340835571e-02,9.164812415838241577e-02
6.531426906585693359e-01,2.320140898227691650e-01
-2.283046394586563110e-02,4.155260920524597168e-01
4.182502627372741699e-01,5.801475048065185547e-01
3.623472154140472412e-02,7.297782897949218750e-01
1.794266514480113983e-02,8.649431169033050537e-03
5.382549948990345001e-03,-1.670340076088905334e-03
-7.873902320861816406e-01,2.457180917263031006e-01
2.110318392515182495e-01,-9.020761847496032715e-01
-2.633213996887207031e-01,3.600685596466064453e-01
6.562293767929077148e-01,-1.151393800973892212e-01
-1.739898771047592163e-01,-5.452055335044860840e-01
-4.981664419174194336e-01,-1.768488809466362000e-02
-4.825761020183563232e-01,-1.636255681514739990e-01
-2.997394800186157227e-01,-4.724411368370056152e-01
9.994872808456420898e-01,-8.333231508731842041e-02
5.319635868072509766e-01,-3.388784527778625488e-01
6.379665434360504150e-02,4.159666299819946289e-01
3.243460655212402344e-01,-4.843742772936820984e-02
2.641013264656066895e-01,2.364945709705352783e-01
3.411231338977813721e-01,2.261533029377460480e-02
-8.075846731662750244e-02,7.359123975038528442e-02
3.338024616241455078e-01,1.336898356676101685e-01
-4.933475255966186523e-01,6.031610369682312012e-01
-4.334016144275665283e-01,-3.090725243091583252e-01
-2.549223601818084717e-02,7.940008491277694702e-02
3.387510776519775391e-01,9.183973073959350586e-02
-1.582541316747665405e-01,4.153425693511962891e-01
1.907373219728469849e-01,3.347061872482299805e-01
3.529287278652191162e-01,4.672202467918395996e-02
-1.547326296567916870e-01,-9.029117226600646973e-02
-7.497841864824295044e-02,7.500689625740051270e-01
5.147978067398071289e-01,4.813418686389923096e-01
6.367879509925842285e-01,2.868171632289886475e-01
-1.755209416151046753e-01,-5.775936692953109741e-02
1.223964989185333252e-01,3.800730407238006592e-01
-9.396511316299438477e-02,-5.451864600181579590e-01
