-8.939459323883056641e-01,-4.495913386344909668e-01
2.442479580640792847e-01,9.625407457351684570e-01
7.595475912094116211e-01,-6.449055075645446777e-01
-1.662116795778274536e-01,9.815043210983276367e-01
-1.639367192983627319e-01,-9.779157042503356934e-01
-7.761063575744628906e-01,-6.369544267654418945e-01
-1.003572940826416016e+00,-8.122837543487548828e-02
8.545384407043457031e-01,-5.099614858627319336e-01
6.144871115684509277e-01,7.789031863212585449e-01
-3.777783215045928955e-01,9.333735108375549316e-01
3.948947489261627197e-01,-9.352539777755737305e-01
1.007653474807739258e+00,3.247436508536338806e-02
-5.533614158630371094e-01,8.249583840370178223e-01
9.958591461181640625e-01,1.173881813883781433e-01
2.383366078138351440e-01,-9.743189215660095215e-01
6.093161106109619141e-01,-8.003351688385009766e-01
-8.403450250625610352e-02,-9.891240596771240234e-01
8.995174169540405273e-01,4.527027904987335205e-01
1.404365152120590210e-02,-1.008967757225036621e+00
-7.096200585365295410e-01,7.043071985244750977e-01
-8.116609454154968262e-01,-6.043899655342102051e-01
1.010024428367614746e+00,2.298487350344657898e-02
5.607572793960571289e-01,8.141558170318603516e-01
-2.012407481670379639e-01,-9.796859622001647949e-01
9.743371009826660156e-01,2.703845500946044922e-01
9.317845106124877930e-01,-3.575074374675750732e-01
7.439018487930297852e-01,6.823868751525878906e-01
-9.700897932052612305e-01,-1.925101727247238159e-01
-4.198913276195526123e-01,-9.027524590492248535e-01
7.023348808288574219e-01,-7.285344600677490234e-01
6.331162452697753906e-01,7.528853416442871094e-01
-5.363607406616210938e-01,8.503119945526123047e-01
-3.860936760902404785e-01,-8.971274495124816895e-01
3.426909446716308594e-01,-9.436706900596618652e-01
9.473907351493835449e-01,-3.186297714710235596e-01
9.508220553398132324e-01,3.293176889419555664e-01
-7.772452235221862793e-01,6.216942667961120605e-01
-5.343178510665893555e-01,8.477804064750671387e-01
-9.193524718284606934e-01,-3.569956421852111816e-01
8.906050920486450195e-01,4.618466794490814209e-01
3.547425940632820129e-02,-9.938712120056152344e-01
-6.121797561645507812e-01,7.495257258415222168e-01
9.234578609466552734e-01,3.950505852699279785e-01
9.872968196868896484e-01,-5.028351768851280212e-02
-3.171201944351196289e-01,-9.438035488128662109e-01
3.335874378681182861e-01,9.229834675788879395e-01
6.902524232864379883e-01,-7.331725358963012695e-01
-9.961588382720947266e-01,3.269646316766738892e-02
-7.459712624549865723e-01,6.733548045158386230e-01
-6.362361907958984375e-01,-7.850064635276794434e-01
9.854145646095275879e-01,2.135729044675827026e-01
-3.919393755495548248e-03,-1.001933455467224121e+00
-9.329568743705749512e-01,-3.993493616580963135e-01
9.295164942741394043e-01,-3.492545783519744873e-01
1.866972148418426514e-01,-9.709088206291198730e-01
9.968170523643493652e-01,1.083763688802719116e-01
-8.893768191337585449e-01,4.292966425418853760e-01
9.464358687400817871e-01,-3.040913343429565430e-01
8.143123984336853027e-01,5.678358674049377441e-01
6.487230062484741211e-01,7.771591544151306152e-01
-8.169323801994323730e-01,-5.683487653732299805e-01
-7.390372753143310547e-01,-6.700253486633300781e-01
9.154219031333923340e-01,4.203076064586639404e-01
4.576780200004577637e-01,-8.932490944862365723e-01
9.185926914215087891e-01,-3.997254967689514160e-01
-9.796295166015625000e-01,1.849814355373382568e-01
7.517479658126831055e-01,6.445742845535278320e-01
-2.586036324501037598e-01,-9.628759622573852539e-01
-9.310075044631958008e-01,-3.688750565052032471e-01
-1.365103870630264282e-01,9.905113577842712402e-01
4.382453858852386475e-02,9.887378215789794922e-01
9.519995450973510742e-01,-2.653305828571319580e-01
9.281210899353027344e-01,3.236208558082580566e-01
-9.670860767364501953e-01,-2.848612368106842041e-01
-5.802299380302429199e-01,8.363450169563293457e-01
8.915189504623413086e-01,4.840358793735504150e-01
8.481886386871337891e-01,-5.483701229095458984e-01
-7.348103523254394531e-01,6.681802868843078613e-01
-9.942274093627929688e-01,-6.409287452697753906e-02
-4.976365268230438232e-01,-8.600122928619384766e-01
9.165414571762084961e-01,-3.514353632926940918e-01
-8.863891363143920898e-01,-4.481004178524017334e-01
-9.950804114341735840e-01,-1.642065122723579407e-03
7.813889384269714355e-01,6.151036024093627930e-01
6.512545347213745117e-01,7.568553686141967773e-01
3.350029587745666504e-01,-9.432858228683471680e-01
-9.051933884620666504e-01,4.194924533367156982e-01
9.890623092651367188e-01,-1.549767851829528809e-01
5.398569703102111816e-01,8.223838210105895996e-01
-6.996761560440063477e-01,7.108914256095886230e-01
9.994717240333557129e-01,-4.997420310974121094e-02
9.756702184677124023e-01,2.145063132047653198e-01
-9.042951464653015137e-01,-4.110299050807952881e-01
4.227318763732910156e-01,-9.112439751625061035e-01
5.943398475646972656e-01,8.006494045257568359e-01
-3.884260952472686768e-01,-9.196641445159912109e-01
-8.673331737518310547e-01,-4.888325333595275879e-01
6.608416438102722168e-01,7.553629875183105469e-01
-3.202390372753143311e-01,9.408615827560424805e-01
-1.992891728878021240e-01,-9.692901372909545898e-01
-8.152585029602050781e-01,-5.867854356765747070e-01
-7.497539520263671875e-01,6.605250239372253418e-01
-8.830465376377105713e-02,9.943183660507202148e-01
-8.416563272476196289e-01,5.135113000869750977e-01
-1.000904560089111328e+00,1.300297677516937256e-01
-1.009853720664978027e+00,-1.270781010389328003e-01
3.322786390781402588e-01,-9.444443583488464355e-01
8.811519742012023926e-01,-4.629701972007751465e-01
-7.695144414901733398e-01,-6.444208621978759766e-01
7.116420269012451172e-01,7.040402293205261230e-01
-9.206508994102478027e-01,-3.930714726448059082e-01
-8.076980113983154297e-01,-6.050653457641601562e-01
-8.433094620704650879e-01,5.625379681587219238e-01
-9.438005685806274414e-01,-3.432396054267883301e-01
-7.894539237022399902e-01,6.275274753570556641e-01
-9.664407968521118164e-01,2.321962863206863403e-01
-9.561048746109008789e-01,2.300435453653335571e-01
9.726514816284179688e-01,-2.741302251815795898e-01
-9.431275129318237305e-01,-2.648702263832092285e-01
-7.923779487609863281e-01,6.099684238433837891e-01
5.475643277168273926e-01,8.415543437004089355e-01
1.993877440690994263e-01,-9.789638519287109375e-01
2.804216742515563965e-01,-9.520319700241088867e-01
8.644716739654541016e-01,5.380113720893859863e-01
8.924885392189025879e-01,4.369041621685028076e-01
2.878918647766113281e-01,9.607198238372802734e-01
3.835869431495666504e-01,-9.140059947967529297e-01
9.710114598274230957e-01,2.303999960422515869e-01
5.945718288421630859e-01,-8.147369027137756348e-01
6.265582442283630371e-01,7.671699523925781250e-01
-5.973304510116577148e-01,8.210687637329101562e-01
9.973892569541931152e-01,5.005896836519241333e-02
-8.642173409461975098e-01,4.667667150497436523e-01
-9.932302832603454590e-01,-1.428259015083312988e-01
