-8.895763754844665527e-01,-4.553655087947845459e-01
2.457835227251052856e-01,9.699568748474121094e-01
7.634011507034301758e-01,-6.481881141662597656e-01
-1.716137379407882690e-01,9.855020046234130859e-01
-1.521898359060287476e-01,-9.898728132247924805e-01
-7.776046395301818848e-01,-6.287007331848144531e-01
-9.975216388702392578e-01,-8.320441842079162598e-02
8.519560098648071289e-01,-5.230250358581542969e-01
6.027669906616210938e-01,7.975447177886962891e-01
-4.008188545703887939e-01,9.156193733215332031e-01
3.647355735301971436e-01,-9.315973520278930664e-01
9.993942975997924805e-01,3.554959595203399658e-02
-5.645548701286315918e-01,8.251231312751770020e-01
9.922664165496826172e-01,1.295333206653594971e-01
2.593321502208709717e-01,-9.647096991539001465e-01
6.055452823638916016e-01,-7.944989800453186035e-01
-9.763228148221969604e-02,-9.961395859718322754e-01
8.956184387207031250e-01,4.445407390594482422e-01
2.483742870390415192e-02,-9.991120100021362305e-01
-7.057380080223083496e-01,7.091904282569885254e-01
-7.984544634819030762e-01,-6.017343997955322266e-01
9.994245171546936035e-01,3.441000357270240784e-02
5.830631852149963379e-01,8.121564984321594238e-01
-2.067454606294631958e-01,-9.802639484405517578e-01
9.656295776367187500e-01,2.602501213550567627e-01
9.333046674728393555e-01,-3.601461946964263916e-01
7.308174371719360352e-01,6.826552152633666992e-01
-9.798774123191833496e-01,-2.016343474388122559e-01
-4.203915894031524658e-01,-9.082945585250854492e-01
6.857872605323791504e-01,-7.276428341865539551e-01
6.483039855957031250e-01,7.611689567565917969e-01
-5.248662829399108887e-01,8.506830930709838867e-01
-3.751195967197418213e-01,-9.277470111846923828e-01
3.387300074100494385e-01,-9.414435029029846191e-01
9.452399611473083496e-01,-3.283028304576873779e-01
9.420092105865478516e-01,3.347589671611785889e-01
-7.716969251632690430e-01,6.356678605079650879e-01
-5.244268178939819336e-01,8.509522080421447754e-01
-9.302675724029541016e-01,-3.650762438774108887e-01
8.870321512222290039e-01,4.613868892192840576e-01
2.240686491131782532e-02,-9.991888403892517090e-01
-6.322034597396850586e-01,7.741305828094482422e-01
9.152911305427551270e-01,4.031513631343841553e-01
9.987406134605407715e-01,-4.029111936688423157e-02
