-1.282969862222671509e-01,9.688125848770141602e-01
-6.501684337854385376e-02,-3.224089145660400391e-01
1.106105595827102661e-01,-1.447896957397460938e-01
-5.994127392768859863e-01,1.246067762374877930e+00
-1.489791832864284515e-02,-9.486582875251770020e-01
-1.619037687778472900e-01,2.277546525001525879e-01
-5.758637785911560059e-01,-9.736921638250350952e-02
-3.846141397953033447e-01,-7.583526968955993652e-01
-2.072322517633438110e-01,-2.629949152469635010e-02
-6.587658524513244629e-01,-4.868490993976593018e-01
-3.485798537731170654e-01,-3.554186820983886719e-01
-5.358562469482421875e-01,-2.388062030076980591e-01
6.342500448226928711e-02,4.702863097190856934e-01
1.083176970481872559e+00,1.160983368754386902e-01
1.572167128324508667e-01,5.267440900206565857e-02
-6.351656317710876465e-01,7.113943099975585938e-01
2.258049994707107544e-01,-1.747627370059490204e-02
-2.395949326455593109e-03,-9.260355234146118164e-01
1.461910605430603027e-01,-1.331809759140014648e-01
2.651480734348297119e-01,8.424815535545349121e-01
3.226479515433311462e-02,3.040136992931365967e-01
2.819254808127880096e-02,-4.522369429469108582e-02
9.293208122253417969e-01,-3.364258408546447754e-01
3.010484576225280762e-01,5.013533830642700195e-01
-4.518162608146667480e-01,-8.891631662845611572e-02
1.394702047109603882e-01,3.358131647109985352e-01
-4.456732869148254395e-01,-1.580877900123596191e-01
-4.129171967506408691e-01,-2.495054602622985840e-01
-1.239752098917961121e-01,-2.974423766136169434e-01
-3.893851637840270996e-01,-4.298420250415802002e-02
2.290488332509994507e-01,-4.098807573318481445e-01
1.372359544038772583e-01,-6.099601984024047852e-01
-5.924152135848999023e-01,-8.341411948204040527e-01
8.559388667345046997e-02,-7.304745912551879883e-02
-7.986784577369689941e-01,3.343780934810638428e-01
-1.622738689184188843e-01,-5.478171110153198242e-01
-5.783711075782775879e-01,-5.942507386207580566e-01
5.775035023689270020e-01,3.293696343898773193e-01
6.079133972525596619e-02,-1.394495368003845215e-01
-1.752144396305084229e-01,5.826431512832641602e-01
-1.911575794219970703e-01,-6.313115358352661133e-01
1.615176498889923096e-01,-2.604387402534484863e-01
-4.272401332855224609e-01,1.336616277694702148e-01
7.412346601486206055e-01,-1.368068158626556396e-01
-7.292169928550720215e-01,4.617898464202880859e-01
4.613071680068969727e-01,-5.478539466857910156e-01
-6.953858733177185059e-01,-2.697357833385467529e-01
-5.427104234695434570e-01,-3.893283903598785400e-01
1.459858268499374390e-01,-2.638844549655914307e-01
