-2.141101062297821045e-01,2.660008907318115234e+00
-1.039397940039634705e-01,-8.352641463279724121e-01
2.018263339996337891e-01,-2.753358483314514160e-01
-1.034319519996643066e+00,1.104630157351493835e-01
-1.668308675289154053e-02,-2.786416530609130859e+00
-2.726192772388458252e-01,6.934702992439270020e-01
-9.933208227157592773e-01,-2.254183031618595123e-02
-6.603565216064453125e-01,-1.194385290145874023e+00
-3.515358567237854004e-01,2.255335450172424316e-02
-1.137652873992919922e+00,-3.882879018783569336e-02
-5.976211428642272949e-01,-5.369096994400024414e-01
-9.236679673194885254e-01,-1.848917454481124878e-01
1.196766048669815063e-01,1.312287926673889160e+00
1.895057797431945801e+00,-1.421958059072494507e-01
2.829673290252685547e-01,1.813743859529495239e-01
-1.096565008163452148e+00,8.480753749608993530e-03
4.023790955543518066e-01,2.677918225526809692e-02
5.082758143544197083e-03,-2.766399383544921875e+00
2.637717425823211670e-01,-2.369745969772338867e-01
4.708750844001770020e-01,1.707432270050048828e+00
6.542688608169555664e-02,9.231324791908264160e-01
5.833712220191955566e-02,-1.088558360934257507e-01
1.627195358276367188e+00,-1.002256721258163452e-01
5.333774089813232422e-01,9.797476530075073242e-01
-7.773550152778625488e-01,-9.656945616006851196e-02
2.520707845687866211e-01,8.272691965103149414e-01
-7.666600942611694336e-01,-2.092932760715484619e-01
-7.096319794654846191e-01,-3.662326335906982422e-01
-2.065859287977218628e-01,-6.761949062347412109e-01
-6.686628460884094238e-01,-3.550156578421592712e-02
4.080265760421752930e-01,-7.775324583053588867e-01
2.481809705495834351e-01,-1.325723290443420410e+00
-1.022136807441711426e+00,-1.017375215888023376e-01
1.582724750041961670e-01,-1.296314895153045654e-01
-1.381239771842956543e+00,-6.628850102424621582e-02
-2.732636332511901855e-01,-1.245738625526428223e+00
-9.976860880851745605e-01,-1.337645947933197021e-01
1.014683842658996582e+00,5.662065744400024414e-02
1.150914058089256287e-01,-3.351582586765289307e-01
-2.957930564880371094e-01,1.500970005989074707e+00
-3.235499560832977295e-01,-1.315060615539550781e+00
2.904552519321441650e-01,-5.158402323722839355e-01
-7.345681190490722656e-01,2.579221427440643311e-01
1.299738645553588867e+00,-4.266758263111114502e-02
-1.260307788848876953e+00,-4.551267623901367188e-02
8.123867511749267578e-01,-5.967307686805725098e-01
-1.201408028602600098e+00,-4.206986725330352783e-02
-9.356010556221008301e-01,-2.878918349742889404e-01
2.634144425392150879e-01,-5.322771072387695312e-01
3.208588361740112305e-01,-9.149367809295654297e-01
1.217854142189025879e+00,-2.417203038930892944e-02
5.511854290962219238e-01,-1.132854819297790527e+00
-1.313132494688034058e-01,-2.319989055395126343e-01
1.214891895651817322e-01,2.365557551383972168e-01
8.422325849533081055e-01,4.853825569152832031e-01
-8.772007226943969727e-01,4.561296701431274414e-01
7.896444797515869141e-01,8.951830267906188965e-01
9.382201433181762695e-01,-4.039992094039916992e-01
4.628594517707824707e-01,1.612055420875549316e+00
